chunk_id,doc_set,norma_id,norma_titulo,version_corte,idioma,seccion,subseccion,parrafo_ini,parrafo_fin,page_ini_pdf,page_fin_pdf,content_type,text,citation,source_file,metadata_json
NICSP 05-P0039,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Costos por préstamos – Tratamiento alternativo permitido,Cese de la capitalización,39,39,11,11,paragraph,"Una construcción de oficinas que abarque varios edificios, cada uno de los cuales puede ser utilizado por
separado, es un ejemplo de activo apto en el que cada parte es susceptible de ser utilizada mientras continúa
la construcción de las demás. Ejemplos de activos aptos que necesitan terminarse por completo antes de que cada una de las partes pueda utilizarse son (a) un quirófano de un hospital, en que debe culminarse
toda la construcción antes de poderse utilizar; (b) una planta de tratamiento de aguas residuales, en la que
se llevan a cabo varios procesos secuenciales en diferentes partes de la planta; y (c) un puente que forma parte de una carretera.
Información a revelar",NICSP 05 — COSTOS POR PRÉSTAMOS — Costos por préstamos – Tratamiento alternativo permitido / Cese de la capitalización — párr. 39 — p. 11,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P0039"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Costos por préstamos – Tratamiento alternativo permitido"", ""subseccion"": ""Cese de la capitalización"", ""parrafo_ini"": 39, ""parrafo_fin"": 39, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
NICSP 05-P0040,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Información a revelar,,40,40,11,11,paragraph,"En los estados financieros se revelará:
282 (a) la política contable adoptada para los costos por préstamos;
(b) el importe de los costos por préstamos capitalizados durante el periodo; y
(c) la tasa de capitalización utilizada para determinar el importe de los costos por préstamos
susceptibles de capitalización (si ha sido necesario aplicar una tasa de capitalización a los
fondos procedan de préstamos genéricos).
Disposiciones transitorias",NICSP 05 — COSTOS POR PRÉSTAMOS — Información a revelar — párr. 40 — p. 11,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P0040"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 40, ""parrafo_fin"": 40, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
NICSP 05-P0041,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Disposiciones transitorias,,41,41,12,12,deleted,[Eliminado],NICSP 05 — COSTOS POR PRÉSTAMOS — Disposiciones transitorias — párr. 41 — p. 12,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P0041"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Disposiciones transitorias"", ""subseccion"": null, ""parrafo_ini"": 41, ""parrafo_fin"": 41, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""deleted"", ""qa_scope"": ""historico"", ""source_file"": ""NICSP 05.pdf""}"
NICSP 05-P4101,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Disposiciones transitorias,,4101,4101,12,12,paragraph,"El documento Mejoras a las NICSP 2018, emitido en octubre de 2018, modificó el párrafo 25. Una entidad
aplicará dicha modificación a los costos por préstamos incurridos a partir del comienzo del periodo anual sobre el que se informa en que la entidad aplique por primera vez dichas modificacio nes.",NICSP 05 — COSTOS POR PRÉSTAMOS — Disposiciones transitorias — párr. 41A — p. 12,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P4101"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Disposiciones transitorias"", ""subseccion"": null, ""parrafo_ini"": 4101, ""parrafo_fin"": 4101, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
NICSP 05-P0042,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Fecha de vigencia,,42,42,12,12,paragraph,"Una entidad debe aplicar esta Norma para los estados financieros anuales que cubran periodos que
comiencen a partir del 1 de julio de 2001. Se aconseja su aplicación anticipada. Si una entidad aplica
esta Norma en un periodo que comience antes del 1 de jul io de 2001, deberá revelar este hecho.
42A. El párrafo 6 fue modificado por la NICSP 32, Acuerdos de Concesión de Servicios: La Concedente,
emitida en octubre de 2011. Una entidad debe aplicar esa modificación para los estados financieros
anuales que cubran periodos que comiencen a partir del 1 de enero de 2014. Se aconseja su
aplicación anticipada. Si una entidad aplicase la modificación a un periodo que comience antes del
de enero de 2014, revelará este hecho y al mismo tiempo aplicará la NICSP 32, las modificaciones
a los párrafos 25 a 27 y 85B de la NICSP 13, las modificaciones a los párrafos 5, 7 y 107C de la NICSP
17, las modificaciones a los párrafos 2 y 125A de la NICSP 29 y las modificaciones a los párrafos 6 y 132A de la NICSP 31.
42B. Los párrafos 41 y 43 fueron modificados por la NICSP 33 Adopción por primera vez de las Normas
Internacionales de Contabilidad del Sector Público de Base de Acumulación (o devengo) (NICSP)
emitida en enero de 2015.  Una entidad aplicará esas modificaciones para los estados financieros
anuales que cubran periodos que comiencen a partir del 1 de enero de 2017. Se permite su aplicación
anticipada. Si una entidad aplicase la NICSP 33 para un periodo que comience antes del 1 de enero
de 2017, las modificacio nes también se aplicarán para dicho periodo.
42C.  Los párrafos 2, 3 y 11 fueron eliminados por el documento La Aplicabilidad de las NICSP, emitido en
abril de 2016. Una entidad aplicará esas modificaciones para los estados financieros anuales que
cubran periodos que comiencen a partir del 1 de enero de 2018. Se aconseja su aplicación anticipada.
Si una entidad aplica las modificaciones para un periodo que comience antes del 1 de enero de 2018,
deberá revelar este hecho.
42D.  El documento Mejoras a las NICSP 2018, emitido en abril de 2018, modificó el párrafo 25 y añadió el
párrafo 41A. Una entidad aplicará estas modificaciones para los estados financieros anuales que
cubran periodos que comiencen a partir del 1 de enero de 2019. Se permite su aplicación anticipad a.
Si una entidad aplica las modificaciones para un periodo que comience antes del 1 de enero de 2019,
revelará este hecho.
42E. El párrafo 6 fue modificado por el documento Mejoras a las NICSP 2019, emitido en enero de 2020.
Una entidad aplicará esta modificación para los estados financieros anuales que cubran periodos
que comiencen a partir del 1 de enero de 2023. Se permite su aplicación anticipada. Si una entidad
aplica esta modificación para un periodo que comience antes del 1 de enero de 2023, revelará este
hecho y aplicará al mismo tiempo la NICSP 41.
42F. El párrafo 6 fue modificado por la NICSP 43, Arrendamientos  emitida enero de 2022. Una entidad
aplicará esta modificación para los estados financieros anuales que cubran periodos que comiencen
a partir del 1 de enero de 2025. Se permite su aplicación anticipada. Si una entidad aplicase las
modificaciones para un periodo que comience antes del 1 de enero de 2025, revelará este hecho y al
mismo tiempo aplicará la NICSP 43.
42G.  El párrafo 26 fue modificado por la NICSP 47, Ingresos , emitida en mayo de 2023. Una entidad aplicará
esta modificación para los estados financieros anuales que cubran periodos que comiencen a partir del 1 de enero de 2026. Se aconseja su aplicación anticipada. Si una entidad aplica la modificación
para un pe riodo que comience antes del 1 de enero de 2026, revelará este hecho y al mismo tiempo
aplicará la NICSP 47.",NICSP 05 — COSTOS POR PRÉSTAMOS — Fecha de vigencia — párr. 42 — p. 12,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P0042"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 42, ""parrafo_fin"": 42, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
NICSP 05-P4201,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Fecha de vigencia,,4201,4201,12,12,paragraph,"El párrafo 6 fue modificado por la NICSP 32, Acuerdos de Concesión de Servicios: La Concedente,
emitida en octubre de 2011. Una entidad debe aplicar esa modificación para los estados financieros
anuales que cubran periodos que comiencen a partir del 1 de enero de 2014. Se aconseja su
aplicación anticipada. Si una entidad aplicase la modificación a un periodo que comience antes del
de enero de 2014, revelará este hecho y al mismo tiempo aplicará la NICSP 32, las modificaciones
a los párrafos 25 a 27 y 85B de la NICSP 13, las modificaciones a los párrafos 5, 7 y 107C de la NICSP
17, las modificaciones a los párrafos 2 y 125A de la NICSP 29 y las modificaciones a los párrafos 6 y 132A de la NICSP 31.",NICSP 05 — COSTOS POR PRÉSTAMOS — Fecha de vigencia — párr. 42A — p. 12,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P4201"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 4201, ""parrafo_fin"": 4201, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
NICSP 05-P4202,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Fecha de vigencia,,4202,4202,12,12,paragraph,"Los párrafos 41 y 43 fueron modificados por la NICSP 33 Adopción por primera vez de las Normas
Internacionales de Contabilidad del Sector Público de Base de Acumulación (o devengo) (NICSP)
emitida en enero de 2015.  Una entidad aplicará esas modificaciones para los estados financieros
anuales que cubran periodos que comiencen a partir del 1 de enero de 2017. Se permite su aplicación
anticipada. Si una entidad aplicase la NICSP 33 para un periodo que comience antes del 1 de enero
de 2017, las modificacio nes también se aplicarán para dicho periodo.",NICSP 05 — COSTOS POR PRÉSTAMOS — Fecha de vigencia — párr. 42B — p. 12,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P4202"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 4202, ""parrafo_fin"": 4202, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
NICSP 05-P4203,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Fecha de vigencia,,4203,4203,12,12,paragraph,"Los párrafos 2, 3 y 11 fueron eliminados por el documento La Aplicabilidad de las NICSP, emitido en
abril de 2016. Una entidad aplicará esas modificaciones para los estados financieros anuales que
cubran periodos que comiencen a partir del 1 de enero de 2018. Se aconseja su aplicación anticipada.
Si una entidad aplica las modificaciones para un periodo que comience antes del 1 de enero de 2018,
deberá revelar este hecho.",NICSP 05 — COSTOS POR PRÉSTAMOS — Fecha de vigencia — párr. 42C — p. 12,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P4203"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 4203, ""parrafo_fin"": 4203, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
NICSP 05-P4204,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Fecha de vigencia,,4204,4204,12,12,paragraph,"El documento Mejoras a las NICSP 2018, emitido en abril de 2018, modificó el párrafo 25 y añadió el
párrafo 41A. Una entidad aplicará estas modificaciones para los estados financieros anuales que
cubran periodos que comiencen a partir del 1 de enero de 2019. Se permite su aplicación anticipad a.
Si una entidad aplica las modificaciones para un periodo que comience antes del 1 de enero de 2019,
revelará este hecho.",NICSP 05 — COSTOS POR PRÉSTAMOS — Fecha de vigencia — párr. 42D — p. 12,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P4204"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 4204, ""parrafo_fin"": 4204, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
NICSP 05-P4205,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Fecha de vigencia,,4205,4205,12,12,paragraph,"El párrafo 6 fue modificado por el documento Mejoras a las NICSP 2019, emitido en enero de 2020.
Una entidad aplicará esta modificación para los estados financieros anuales que cubran periodos
que comiencen a partir del 1 de enero de 2023. Se permite su aplicación anticipada. Si una entidad
aplica esta modificación para un periodo que comience antes del 1 de enero de 2023, revelará este
hecho y aplicará al mismo tiempo la NICSP 41.",NICSP 05 — COSTOS POR PRÉSTAMOS — Fecha de vigencia — párr. 42E — p. 12,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P4205"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 4205, ""parrafo_fin"": 4205, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
NICSP 05-P4206,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Fecha de vigencia,,4206,4206,13,13,paragraph,"El párrafo 6 fue modificado por la NICSP 43, Arrendamientos  emitida enero de 2022. Una entidad
aplicará esta modificación para los estados financieros anuales que cubran periodos que comiencen
a partir del 1 de enero de 2025. Se permite su aplicación anticipada. Si una entidad aplicase las
modificaciones para un periodo que comience antes del 1 de enero de 2025, revelará este hecho y al
mismo tiempo aplicará la NICSP 43.",NICSP 05 — COSTOS POR PRÉSTAMOS — Fecha de vigencia — párr. 42F — p. 13,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P4206"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 4206, ""parrafo_fin"": 4206, ""page_ini_pdf"": 13, ""page_fin_pdf"": 13, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
NICSP 05-P4207,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Fecha de vigencia,,4207,4207,13,13,paragraph,"El párrafo 26 fue modificado por la NICSP 47, Ingresos , emitida en mayo de 2023. Una entidad aplicará
esta modificación para los estados financieros anuales que cubran periodos que comiencen a partir del 1 de enero de 2026. Se aconseja su aplicación anticipada. Si una entidad aplica la modificación
para un pe riodo que comience antes del 1 de enero de 2026, revelará este hecho y al mismo tiempo
aplicará la NICSP 47.",NICSP 05 — COSTOS POR PRÉSTAMOS — Fecha de vigencia — párr. 42G — p. 13,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P4207"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 4207, ""parrafo_fin"": 4207, ""page_ini_pdf"": 13, ""page_fin_pdf"": 13, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
NICSP 05-P0043,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Fecha de vigencia,,43,43,13,13,paragraph,"Cuando una entidad adopte las NICSP de base de acumulación (o devengo), tal como se definen en la
NICSP 33, Adopción por Primera Vez de las Normas Internacionales de Contabilidad del Sector Público
(NICSP) de Base de Acumulación (o devengo) , a efectos de información financiera con posterioridad a esta
fecha de vigencia, esta Norma se aplicará a los estados financieros anuales de la entidad que cubran
periodos que comiencen a partir de la fecha de adopción de las NICSP.",NICSP 05 — COSTOS POR PRÉSTAMOS — Fecha de vigencia — párr. 43 — p. 13,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P0043"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 43, ""parrafo_fin"": 43, ""page_ini_pdf"": 13, ""page_fin_pdf"": 13, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
